,id,token0,token1,reserve0,reserve1,totalSupply,reserveETH,reserveUSD,token0Price,token1Price,trackedReserveETH,volumeToken0,volumeToken1,volumeUSD,createdAtTimestamp,createdAtBlockNumber,liquidityProviderCount
894,0x5d16948ab5f81890a24ee753d8b43544a7b606e5,WETH,BTCu,60.474845212693960894,432.324614591301289177,142.73179868362374924,120.949690425387921788,57823.07620310705978150500627956968,0.1398829563980851398896343578740877,7.148833751798578776584640829229542,120.949690425387921788,12621.967489414863091779,22346.882242462841494689,0,1599681848,10829588,0
895,0x0f347b63747a0842abd5e74810311fd3b093bc51,NANOCORE,WETH,9718.997015346011396045,62.820600696245302657,776.075123784442912431,125.641201392490605314,57734.06901116078569481741183066806,154.7103483193356654708686053469815,0.006463691736611649906511518007482087,125.641201392490605314,26808.079349335668317063,612.075800700050416459,0,1603628353,11125556,0
896,0x5cbefe14c66ba706e79ca4237ff10f218461014a,DARK,WETH,1744.194477603898669697,60.270332961486444483,223.02571802313903536,120.540665922972888966,57677.25479715532274148519757527114,28.93951952643869516390098982018135,0.03455482386590473782286032437278787,120.540665922972888966,1064144.973061626383297575,49830.655128984411940367,2547581.841780393018260748329069766,1600247404,10872256,0
897,0xb87f05a56b1d61887a7e00bba7ce4879174b9c26,SALT,USDC,182624.54586956,28906.511431,0.000000718698736644,120.222618990123396925970181920044,57316.74388863759179001606058549807,6.317764988884452011202638158983039,0.1582838237508694037769895675944378,121.0201538452795709568432463156374,908371.05269546,124091.365593,0,1589831891,10091985,0
898,0xa1d836cc39e3b8d6d128134b3356ff6360be13b4,vBZRX,WETH,748462.02883695697627558,59.683217838473196876,4861.58280184022524068,119.366435676946393752,57218.74759132715171612056003338152,12540.57766896209243394434177454737,0.00007974114322301102863605891788636917,119.366435676946393752,20972788.751604765178118548,5721.794630332763811263,0,1595020372,10479327,0
899,0x50b6071561f068963bcfe2b341126cd6accafafb,USD,USDT,43422.110451954,0.00001,0.000001416261409112,123.9284362567910289518032978842427,56992.49406199400409224991242964324,4342211045.1954,0.0000000002302974198148399496248299635199579,0.00000004339173504351084300055796979693733,178830.241348403,243454.040767,0,1598214744,10718794,0
900,0x3a8afc58b70b34a0a5615d3a5ffe623ca1fa92b8,NU,WETH,381934.305277498115918212,59.33072127908744708,4058.336438862740533601,118.66144255817489416,56965.29621715860652222284752325636,6437.378427963257088517142664152641,0.0001553427394692396891546893602104117,118.66144255817489416,27735350.819912746696159212,10775.137881907190337288,0,1602754340,11059551,0
901,0x0f3ce875cd56870ec7915e0fa247a202685888c5,AXI,WETH,4898110.623026491738428786,59.622147232012352454,16788.142302048065195259,119.244294464024704908,56881.75842092838514209245574295531,82152.53643861715511925903423269347,0.00001217247870060812269495235545250251,119.244294464024704908,40055182.491159620255174632,1129.075018546669818946,0,1598711228,10756196,0
902,0x27c64bdca05d79f6ee32c3e981dc5153d9d794cd,GST2,WETH,1224.83,59.432435014014798881,0.000000000218079599,118.864870028029597762,56678.70482366637882964109548324762,20.608780369021933695724508621878,0.04852300728592114732738420842076043,118.864870028029597762,31357.27,5208.628245180056851661,0,1589840418,10092611,0
903,0x49e58b32cdbe1350b80af6255578c2a00634d48f,sTLP,WETH,10416.035117019,58.460448136770194911,0.023255129987810337,116.920896273540389822,56208.01227768670991847308999650489,178.1723447047537796320162789629185,0.00561254330270549111746515203965284,116.920896273540389822,129023.74577423,7479.711382501787739636,0,1600610584,10899647,0
904,0xc2d20328eb8bb0bf0984d9149eab611920be9ba1,VNLA,WETH,157555.777289057681159237,59.894325183889781326,3059.406805248363827643,119.788650367779562652,56159.78723160845889861804461592941,2630.562691963288391175190639963299,0.0003801468039728268908192407016667441,119.788650367779562652,329564.664563854591007053,219.282738649091916098,0,1605223563,11245783,0
905,0x892f8a996bfbc32766db7cac974b968fae5bb971,FOR,WETH,297337.498722678388366834,59.731385602585006051,4213.074886588179314317,119.462771205170012102,55986.7244590751632135794701019175,4977.910619736409719138981782652812,0.0002008874960581256863763110394477978,119.462771205170012102,64231.781277321611633166,10.833352659186750567,0,1605607201,11274743,0
906,0xc7c0edf0b5f89eff96af0e31643bd588ad63ea23,aDAO,WETH,7947.089666047692467229,60.25967724882744139,684.560121880118719199,120.51935449765488278,55924.43675230938240271429602001155,131.8807207219539222109679070262817,0.007582609455921270089393397981355751,120.51935449765488278,28986.883482532738002585,365.795183239233505936,0,1602551732,11044226,0
907,0x13f4a6eabad43b51d0f84325b0b5dade91e775c4,YFIM,YFIP,146.181224616461256557,7130.4683011038779809,997.008231080783847044,116.7999475642416644902446993667361,55860.43432202775826946172437053611,0.02050092903348728615888242095811749,48.77827723643879122970836097743847,0,2528.09301008319819896,89637.172302699110183651,0,1604901574,11221531,0
908,0x3006c0d2a6e54d3590a44384c6f066c9cf9a4cea,MATH,WETH,59737.095599055103338378,58.111533613936043934,1764.457620062622655467,116.223067227872087868,55410.80111154439275192636134083255,1027.973138618548255205882906661953,0.0009727880646218633389455734616057025,116.223067227872087868,3768421.420258292322170876,3284.593698834202061405,0,1590144290,10115253,0
909,0xa7601459b1afdc78ebabcd6e7f7305dd8ae07650,BPOP,WETH,5667830.07115331,59.247165139100847992,0.182723868436669581,118.494330278201695984,55257.03555961684670705424932651268,95664.15638362349868721433795103254,0.00001045323596426119148312043964483261,118.494330278201695984,3691745.73093264,51.733538810276073339,0,1595941766,10548203,0
910,0x36db88afe3a3f9f0078838fbc74eb551cbb8770f,BONUS,WETH,518.413893490527049714,57.606650983647197207,169.337366815338892917,115.213301967294394414,55224.99230725285783994392796336869,8.99920208237221126882358970151562,0.1111209628194500550427881323078011,115.213301967294394414,2284.931508702050285901,1152.167199017552926285,0,1602247223,11021300,0
911,0x07f068ca326a469fc1d87d85d448990c8cba7df9,REN,USDC,84154.839069050630921932,27410.137841,0.047001260584852071,115.4070575823778837066066455025123,55191.42018631244782208324464904337,3.070208532230439246477775492774473,0.3257107748552577647753934440538799,114.5542943194755912130582344413515,234419.03266327289525194,68659.608432,0,1589411030,10060679,0
912,0x2c261530356f52c70aab0b5e61aaa0d64bf35f77,YFIE,WETH,10105.498022864163092599,57.34909261954462769,520,114.69818523908925538,55156.69265049778081869816177674597,176.2102513095420682487427069017959,0.005675038725433384551149872974535396,114.69818523908925538,807748.936001880959938855,55562.074524936255730523,614393.4189035210188386987971654964,1598024432,10704444,0
913,0x7d2c778a923648a7288e38554b9433be8d51b57e,BLOODY,ROT,9408528.052881676611157732,1725844.98765731439452194,677238.421377011807989056,115.2462870788784718654942842854166,54972.13289472660803785813566437879,5.451548731298829654182140987461654,0.1834341118990144908558847011581656,0,35007914.858636595025592731,9010759.689032154881092606,0,1603797103,11138254,0
914,0x11972cfbc3065da1238d1f34181ae6a726b1c651,OBEE,WETH,21143176.426313374763278295,58.101422863366747218,33754.764775471562307782,116.202845726733494436,54901.43612218209698498917148019269,363901.1814914477547592549643262202,0.000002747998772363154746785332959550976,116.202845726733494436,197325988.17305108196441121,4210.798333436504177384,0,1595938546,10547950,0
915,0x9ad55f43277b1f85a604b01dc6060732c4121624,SEEDS,WETH,214746.6903114614,57.942515646341022543,0.34945729365447611,115.885031292682045086,54739.05461494584344916968031148739,3706.202395874441309618630107827638,0.0002698179681479753678088178438361525,115.885031292682045086,958861.3218344179,198.384388386455598865,0,1590994551,10178476,0
916,0xa908fad532f5f58cef5d1cf07c5b9844b6aa1b60,LZRS,WETH,15246.065782768638387352,61.153381146337430547,948.683280000031621776,122.306762292674861094,54701.64870699788442152990446494705,249.3086317874305886438442343318371,0.004011092567595636183142089577543,122.306762292674861094,69811.439498650862328705,2150.00000721023390608,0,1602796513,11062785,0
917,0x5b7ad60a92e725597e4a28444d498d1999cf66b6,DYT,WETH,74296.306789066579375085,57.235011061016145064,1869.552274992013951508,114.470022122032290128,54671.28332888572265452485929291115,1298.091944279734881094071799858715,0.0007703614558326717646998905643756596,114.470022122032290128,3282094.466026165006972573,1251.747121367434093779,0,1589827491,10091660,0
918,0x245b444954d1d33aaa0cde7c65c4bc3beacc7c97,WETH,TRIB,57.188428671422431853,15449.865468237477384244,876.065014737501387329,114.376857342844863706,54517.41450848779626906812126680316,0.003701548650309800727507054552884003,270.1571948585101277789685310849107,114.376857342844863706,3824.317802017546440573,619896.066200799384535733,0,1600646751,10902413,0
919,0xaabc7ffb616abb80656ba703e7045646b2cb7ca2,YTC,WETH,9381.253339251858169637,59.128207636581577075,741.320849407778413872,118.25641527316315415,54505.73775615424674098133550515263,158.6595250258836279390235853279609,0.006302804699792593909368121800858033,118.25641527316315415,7845.108922150213315529,55.498287272458521358,0,1599793092,10837987,0
920,0x53d0ba5a893882919a289589d3f3645169dd50a5,WETH,BGN,56.625272676838639945,1637.269766433502413178,266.145017363883618525,113.25054535367727989,54248.38893884697261107092343485484,0.03458518189106161026797139698758711,28.91411712535898640521480535423594,113.25054535367727989,4390.550489874178514397,28956.169139877548528485,0,1601294468,10950853,0
921,0xe0da4e7b3f34aa8c9fd37880b8c4c36a0109a69b,bXIOT,WETH,20620.68775,56.111202102561703519,0.000917519188291772,112.222404205123407038,54202.94916216974375860988573962312,367.4968095017622538134513250377274,0.002721112059056405794176287839866059,112.222404205123407038,2040921.685263,16274.728661584625727801,0,1599348684,10804418,0
922,0x1a7261e52361f16b6dfed744adf75e0b3d869fe7,MYFI,WETH,9888.422773061248646203,58.085905804240084749,703.653443899562812202,116.171811608480169498,53971.89435611932747418916220053673,170.2379025711849278213230669923743,0.005874132522173493651898075013133384,116.171811608480169498,135093.320772625618387375,11210.799178967731827376,0,1600283275,10874911,0
923,0xab73a8fd1e753ed42eba007ef20eda8d64c76966,WETH,XTF.XXXBTC,58.437847399058268347,202.44342447834441203,108.685889740277074232,116.875694798116536694,53894.19772075699405489224438862403,0.2886626105522603768415522178298144,3.464251910168867851004582612850745,116.875694798116536694,24.301641917165875783,79.279613976538936254,0,1601568671,10971133,0
924,0xf810472d0ed48090f9a3d30982c5054e7530a4bb,WSATT,WETH,25584608.677547913229895887,55.967763809037342296,37402.87239985365133654,111.935527618074684592,53744.99761902280684339950570951673,457131.1579437565894207000492183252,0.000002187555983928436594053585697259037,111.935527618074684592,72638918.207179368985871082,287.988619380036476365,0,1601885666,10994583,0
925,0x49120dab7c4d8d062433545776e670231b8fd9ae,WETH,UTY,56.201656771539721695,485.54635093,0.001313417620663678,112.40331354307944339,53712.08986697005690143514953824473,0.1157493134566717681644507380336827,8.639360097581297509974397845454173,112.40331354307944339,17366.618649936371852006,44524.94196429,0,1599143504,10788864,0
926,0xf00e80f0de9aea0b33aa229a4014572777e422ee,UNI,DAI,7367.083863203723829999,26799.463881758904223246,13481.786879810505611881,112.4816600457035230727806230382133,53609.02752724779877356796776211985,0.2748966880721125412450834049075396,3.637730257913016495628931352496972,113.0223667465013723184739375178767,205049.399114860209847976,843028.731739356261511783,0,1600374417,10881896,0
927,0x79b40460c0e4da0220bed9b5cc633e0c95c6ca76,RCU,WETH,107924.464304634868400401,56.126569116049600215,2429.537714280269436948,112.25313823209920043,53544.14070243706958486423308203256,1922.876562817973285033365685604756,0.0005200541830592085460593990389021797,112.25313823209920043,554773.657321714325892641,450.976672483024873224,0,1603732729,11133343,0
928,0x3ac6fd92853747c42192ee83f41631b0f1fb7c95,YDOT,WETH,1263743.099541195812712775,55.445949027724471521,8251.074312732533622525,110.891898055448943042,53065.33338100610307888451786096322,22792.34320453763254447522448480292,0.00004387438320957338738561388650403895,110.891898055448943042,3049701.512027140756502841,1523.809115749747750394,0,1602861535,11067720,0
929,0x8f6bcb61836f43cfdb7de46e2244d363d90527ef,FMTA,WETH,357401.738626599319624117,55.27665537599757763,4355.213261767431986247,110.55331075199515526,52840.93667039546700998972402144497,6465.690374996739598655826618986094,0.0001546625251136471659307957171577304,110.55331075199515526,1235132.197928198916041367,642.997844102459756565,0,1604011591,11154499,0
930,0xc8ae27289f61225cbef93b596a7dba88282fed90,EURO,HY,74152.84,112219.103099221838214501,0.000911924491489335,112.4993969901530912667341660883371,52743.69053707457739532562748027647,0.6607862471903341972615250213226446,1.513348687645973346597392628522387,0,2516.23,3860.606971828453696907,0,1602755416,11059651,0
931,0xf295b0fa1a89c8a06109fb2d2c860a96fb39dca5,7-11,WETH,7294.912267398225005234,56.649491992899330764,638.298640648925171087,113.298983985798661528,52621.64828083985704870502988537444,128.7727746669396061794499094161052,0.007765616626545629166543152533545546,113.298983985798661528,9104.638097288582584867,984.867958856155043661,87133.32315723426422709963443597885,1603221154,11094831,0
932,0x81a8bd7f2b29cee72aae18da9b4637acf4bc125a,LINK,USD,2452.999633978536673792,22722.711254473,0.233800042414231333,135.686102516911762657728192299223,52508.53652127512054898168527773154,0.1079536507112750462012083491287597,9.263234669798495301144892168490241,141.6691554363474779360061060579021,5977.840546895072833624,50564.45893682,0,1598397120,10732489,0
933,0x05523094523181bda86271941fdc138f4266d101,DFT,WETH,4981.541168007749081436,57.093292367258096366,520.693412087775381567,114.186584734516192732,52454.82998084080201248253720043561,87.25265195714246466591406587195886,0.01146096969626996453610118511407812,114.186584734516192732,94277.553325490370345321,1274.107964068986559224,0,1598087916,10709187,0
934,0x4d6497e3df5bf09d45104bc6f7a551b45949a557,FROG,WETH,1707.847702924221383839,54.140947559452378983,302.205300917670453868,108.281895118904757966,52161.91615729905712393959854370034,31.54447382083269546443627623271479,0.03170127375336268941222498164638024,108.281895118904757966,1640.34580030201854029,76.035668133643086131,0,1603844013,11141784,0
